,time,bid,ask
6981,2023-05-09 01:43:04,170.387,170.412
6982,2023-05-09 01:43:05,170.386,170.411
6984,2023-05-09 01:43:06,170.386,170.411
6985,2023-05-09 01:43:09,170.3845,170.40949999999998
6987,2023-05-09 01:43:13,170.385,170.41
6988,2023-05-09 01:43:14,170.384,170.409
6989,2023-05-09 01:43:19,170.38400000000001,170.409
6991,2023-05-09 01:43:21,170.384,170.409
6992,2023-05-09 01:43:22,170.385,170.41
6993,2023-05-09 01:43:23,170.379,170.404
6996,2023-05-09 01:43:24,170.379,170.404
6997,2023-05-09 01:43:25,170.378,170.403
6998,2023-05-09 01:43:27,170.379,170.404
6999,2023-05-09 01:43:28,170.379,170.404
7002,2023-05-09 01:43:29,170.378,170.403
7005,2023-05-09 01:43:30,170.3725,170.39749999999998
7007,2023-05-09 01:43:31,170.371,170.396
7008,2023-05-09 01:43:36,170.368,170.393
7009,2023-05-09 01:43:37,170.367,170.392
7010,2023-05-09 01:43:39,170.368,170.393
7011,2023-05-09 01:43:40,170.3675,170.39249999999998
7013,2023-05-09 01:43:41,170.369,170.394
7014,2023-05-09 01:43:42,170.368,170.393
7015,2023-05-09 01:43:45,170.366,170.391
7016,2023-05-09 01:43:46,170.367,170.392
7017,2023-05-09 01:43:47,170.366,170.391
7018,2023-05-09 01:43:48,170.367,170.392
7019,2023-05-09 01:43:50,170.366,170.391
7020,2023-05-09 01:43:51,170.3675,170.39249999999998
7024,2023-05-09 01:43:52,170.37,170.395
7027,2023-05-09 01:43:53,170.3675,170.39249999999998
7029,2023-05-09 01:43:54,170.3665,170.3915
7031,2023-05-09 01:43:55,170.368,170.393
7032,2023-05-09 01:43:56,170.367,170.392
7033,2023-05-09 01:43:58,170.3725,170.39749999999998
7035,2023-05-09 01:43:59,170.372,170.397
7036,2023-05-09 01:44:00,170.3725,170.39749999999998
7038,2023-05-09 01:44:01,170.374,170.399
7041,2023-05-09 01:44:02,170.371,170.396
7042,2023-05-09 01:44:04,170.374,170.399
7043,2023-05-09 01:44:07,170.376,170.401
7044,2023-05-09 01:44:08,170.375,170.4
7045,2023-05-09 01:44:09,170.377,170.402
7046,2023-05-09 01:44:10,170.378,170.403
7049,2023-05-09 01:44:16,170.375,170.4
7050,2023-05-09 01:44:17,170.37650000000002,170.4015
7052,2023-05-09 01:44:24,170.376,170.401
7053,2023-05-09 01:44:25,170.376,170.401
7055,2023-05-09 01:44:26,170.376,170.401
7056,2023-05-09 01:44:28,170.377,170.402
7057,2023-05-09 01:44:29,170.3775,170.40249999999997
7059,2023-05-09 01:44:33,170.38,170.405
7060,2023-05-09 01:44:35,170.379,170.404
7061,2023-05-09 01:44:37,170.377,170.402
7062,2023-05-09 01:44:39,170.376,170.401
7063,2023-05-09 01:44:40,170.3775,170.40249999999997
7065,2023-05-09 01:44:41,170.377,170.402
7066,2023-05-09 01:44:43,170.378,170.403
7067,2023-05-09 01:44:46,170.377,170.402
7068,2023-05-09 01:44:47,170.3775,170.40249999999997
7070,2023-05-09 01:44:51,170.3755,170.40050000000002
7072,2023-05-09 01:44:52,170.373,170.398
7073,2023-05-09 01:44:53,170.37150000000003,170.3965
7075,2023-05-09 01:44:56,170.367,170.392
7076,2023-05-09 01:44:57,170.365,170.39
7077,2023-05-09 01:44:59,170.365,170.39
7079,2023-05-09 01:45:00,170.367,170.392
7083,2023-05-09 01:45:03,170.366,170.391
7084,2023-05-09 01:45:04,170.363,170.388
7087,2023-05-09 01:45:07,170.3635,170.38850000000002
7089,2023-05-09 01:45:08,170.362,170.387
7090,2023-05-09 01:45:12,170.361,170.386
7091,2023-05-09 01:45:13,170.363,170.388
7092,2023-05-09 01:45:14,170.359,170.384
7093,2023-05-09 01:45:15,170.3585,170.3835
7095,2023-05-09 01:45:17,170.358,170.383
7096,2023-05-09 01:45:18,170.35950000000003,170.3845
7098,2023-05-09 01:45:19,170.361,170.386
7099,2023-05-09 01:45:21,170.362,170.387
7100,2023-05-09 01:45:22,170.36149999999998,170.3865
7102,2023-05-09 01:45:24,170.364,170.389
7103,2023-05-09 01:45:26,170.36450000000002,170.3895
7105,2023-05-09 01:45:29,170.36,170.385
7108,2023-05-09 01:45:31,170.358,170.383
7109,2023-05-09 01:45:32,170.36,170.385
7111,2023-05-09 01:45:33,170.36,170.385
7114,2023-05-09 01:45:34,170.36149999999998,170.3865
7116,2023-05-09 01:45:36,170.358,170.383
7117,2023-05-09 01:45:37,170.359,170.384
7118,2023-05-09 01:45:42,170.361,170.386
7119,2023-05-09 01:45:45,170.362,170.387
7120,2023-05-09 01:45:47,170.363,170.388
7121,2023-05-09 01:45:48,170.362,170.387
